id,userName,userImage,date,url,score,title,text
gp:AOqpTOFmD1HY3YPTMYsVef58TqnefmyRzvEHQ2iaqC0pnkaGuBGlcOA2a_IDIP5HWxWX3OKzCzurZBDvzU-A3g,Vasava Kartik,https://lh3.googleusercontent.com/a-/AAuE7mDWPnlzhgJxRWaF7pl7S9_zm9x73TrfBe2bYfmZ=w96-h96-p,"December 23, 2018",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRm1EMUhZM1lQVE1Zc1ZlZjU4VHFuZWZteVJ6dkVIUTJpYXFDMHBua2FHdUJHbGNPQTJhX0lESVA1SFd4V1gzT0t6Q3p1clpCRHZ6VS1BM2c,4,,supar
gp:AOqpTOGQDhUZtXZ2xs8r5H7zn50xOFAfNCs-huZS5HZvl7GDnEEjxYFtzuEe9r7BqYxOJJ4u8uaJSgOLho-lDg,Indranil Ghosh,https://lh3.googleusercontent.com/-EABaIMBIqfY/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQM8XXi6X5_9TnWfWg0-cTpHRF_dlw/w96-h96-p/photo.jpg,"December 23, 2018",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPR1FEaFVadFhaMnhzOHI1SDd6bjUweE9GQWZOQ3MtaHVaUzVIWnZsN0dEbkVFanhZRnR6dUVlOXI3QnFZeE9KSjR1OHVhSlNnT0xoby1sRGc,5,,nice loved it
gp:AOqpTOFp_PPEQpGNfALoAmhLf7yOorKJYq9IVRUKTIfqGXukAwWvj_cYJzoi8q7qG_ndfDSZ19UlqikRUey0FA,Ghost,https://lh3.googleusercontent.com/a-/AAuE7mBLjkkYvvww-A42QJFsUyQsfuliiSSPTN3r9F_6lsg=w96-h96-p,"December 23, 2018",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRnBfUFBFUXBHTmZBTG9BbWhMZjd5T29yS0pZcTlJVlJVS1RJZnFHWHVrQXdXdmpfY1lKem9pOHE3cUdfbmRmRFNaMTlVbHFpa1JVZXkwRkE,4,,fun and fun and atill dont wanna pay for anyhting but yeah its fun
gp:AOqpTOEPfiUJlrgMI6dvaUGme8kTwkGiEhjHQ1-376HCl7rAf72tJN5xOCIsflfk6JxE4fRFJuiUg3NNV0ZTRA,,https://lh5.googleusercontent.com/-P_5dgG4DMaY/AAAAAAAAAAI/AAAAAAAAAAA/KvhF0msFmCI/w96-h96-p/photo.jpg,"December 23, 2018",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRVBmaVVKbHJnTUk2ZHZhVUdtZThrVHdrR2lFaGpIUTEtMzc2SENsN3JBZjcydEpONXhPQ0lzZmxmazZKeEU0ZlJGSnVpVWczTk5WMFpUUkE,5,,nyc app
gp:AOqpTOExDL5Zi_Qv9fhTmGJqh2fiSPEMWKG_0CtrNBTfawZjejccuC5koICYhL1icQgbToqSm4I5O91z5ybIng,Oceanenocrit I am,https://lh3.googleusercontent.com/a-/AAuE7mCvpya12zfEBtVS8EUUMDwaL4XsbdhHRzPZMpxCeQ=w96-h96-p,"December 23, 2018",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRXhETDVaaV9RdjlmaFRtR0pxaDJmaVNQRU1XS0dfMEN0ck5CVGZhd1pqZWpjY3VDNWtvSUNZaEwxaWNRZ2JUb3FTbTRJNU85MXo1eWJJbmc,1,,for premium only
gp:AOqpTOFqKV1xRDsoo0xiXmppednWJSM9CGfEwr5FDmL27P7j76pJdMHBb6a4kr74g26PtMh_d3F830uZgI8K5Q,,https://lh5.googleusercontent.com/-yON9YAz94e8/AAAAAAAAAAI/AAAAAAAAAAA/GaAoU7FIn1Q/w96-h96-p/photo.jpg,"December 23, 2018",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRnFLVjF4UkRzb28weGlYbXBwZWRuV0pTTTlDR2ZFd3I1RkRtTDI3UDdqNzZwSmRNSEJiNmE0a3I3NGcyNlB0TWhfZDNGODMwdVpnSThLNVE,5,,good app
gp:AOqpTOFXkh2ukHStG75L_dQvXfBVesBsiwrAcgU0kR93iuvU6RR50cQjF7kxBAx94ujKt1uJ8BwA39m8EcCzQw,Siddhant Samadhiya,https://lh3.googleusercontent.com/a-/AAuE7mA5neFQceEw57LTVDRtcZWY_cPmOZ_-0P-UxiSyWA=w96-h96-p,"December 23, 2018",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRlhraDJ1a0hTdEc3NUxfZFF2WGZCVmVzQnNpd3JBY2dVMGtSOTNpdXZVNlJSNTBjUWpGN2t4QkF4OTR1akt0MXVKOEJ3QTM5bThFY0N6UXc,4,,I am loving it
gp:AOqpTOFIGXLOGwRFW_yPyjiP0HYH1yig3pcuZRX7DS8UYptQ65P5oYAx1eIeoVD2g1oRMTNCTwHk0-0TYlWL8Q,subrajit ghosh,https://lh3.googleusercontent.com/a-/AAuE7mDFL5CjJcADrMLz3XwKbuJpmvzXHpTCeqUCPlGR=w96-h96-p,"December 23, 2018",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRklHWExPR3dSRldfeVB5amlQMEhZSDF5aWczcGN1WlJYN0RTOFVZcHRRNjVQNW9ZQXgxZUllb1ZEMmcxb1JNVE5DVHdIazAtMFRZbFdMOFE,1,,useless
gp:AOqpTOGJwG-dHY9f_mnv0YMvd1OMui6kvWmwQcl6iR-miGl53Qj_iOU34FCvG33ABvmvTyiU8_I85oJdK7c0NQ,Alok Ranjan,https://lh3.googleusercontent.com/a-/AAuE7mAEWwHdw88KuegEvIfpp38oMsvQp0SzzD-ardPsEg=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPR0p3Ry1kSFk5Zl9tbnYwWU12ZDFPTXVpNmt2V213UWNsNmlSLW1pR2w1M1FqX2lPVTM0RkN2RzMzQUJ2bXZUeWlVOF9JODVvSmRLN2MwTlE,1,,worst app
gp:AOqpTOEI1fhPkh1SjUPs7rkbIMftXKI_x-md99CO1ylZk03rnFtKkA3sx5T-Ky1nDe7QmX0GXZAfKC6tjPyHXw,,https://lh5.googleusercontent.com/-mWn6Ti-4x0g/AAAAAAAAAAI/AAAAAAAAAAA/4haJ2T6Zkjk/w96-h96-p/photo.jpg,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRUkxZmhQa2gxU2pVUHM3cmtiSU1mdFhLSV94LW1kOTlDTzF5bFprMDNybkZ0S2tBM3N4NVQtS3kxbkRlN1FtWDBHWFpBZktDNnRqUHlIWHc,5,,Cool
gp:AOqpTOGxxzQGIFuyjJdSh-DuUWBMPtyp6Kkds8q4m28E-IdXpJiYByTVCLdQ6ZhAye_CE1xwep0aEmq2Kq-yFw,Ranvijay Singh,https://lh3.googleusercontent.com/a-/AAuE7mCr05dkqqK76uIU8a392ZarrBdhfTQmSzgeAa3VIA=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPR3h4elFHSUZ1eWpKZFNoLUR1VVdCTVB0eXA2S2tkczhxNG0yOEUtSWRYcEppWUJ5VFZDTGRRNlpoQXllX0NFMXh3ZXAwYUVtcTJLcS15Rnc,1,,pathetic service over-all!
gp:AOqpTOFrVBygwcx223Q4Mtkq4UjfpK9BcgVCnYXv7hpFGv6aq2tcEv9AVnCmq3ntZm6pVcYMGPnhAERg7gXFrg,Nirmal Kumar,https://lh4.googleusercontent.com/-6ehMhtWu_2w/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNbrssbsvkqRRwJAMB6ZBW2ALov6w/w96-h96-p/photo.jpg,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRnJWQnlnd2N4MjIzUTRNdGtxNFVqZnBLOUJjZ1ZDbllYdjdocEZHdjZhcTJ0Y0V2OUFWbkNtcTNudFptNnBWY1lNR1BuaEFFUmc3Z1hGcmc,1,,does not login with a mobile number .It shows some error regarding number.
gp:AOqpTOEhwSFlKIqmEtMpCRkIAxkqk_NqJnV9AENY-N2VgMzv0GGNUwdRWanHHWRM0a7ObUjqCtJlpVKCG0VlJw,Ganesh Mukhiya,https://lh3.googleusercontent.com/a-/AAuE7mAA7TO_CkJ_u4woNoAzt1gYfttI7u3FwIZwocuY=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRWh3U0ZsS0lxbUV0TXBDUmtJQXhrcWtfTnFKblY5QUVOWS1OMlZnTXp2MEdHTlV3ZFJXYW5ISFdSTTBhN09iVWpxQ3RKbHBWS0NHMFZsSnc,5,,Good app
gp:AOqpTOGX4vfpyxYysw82Cm5O3b9hWUsEkLzdsYWrLjX4ix-6ANhpNrMHEOlRYlEhZuMDA7BfCns_wgjjp8fPaw,Musawir Khan,https://lh3.googleusercontent.com/a-/AAuE7mC7HM-9ShK5Yx5ELfG5jlcWv1a1SPFTBbaZnyFY=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPR1g0dmZweXhZeXN3ODJDbTVPM2I5aFdVc0VrTHpkc1lXckxqWDRpeC02QU5ocE5yTUhFT2xSWWxFaFp1TURBN0JmQ25zX3dnampwOGZQYXc,5,,It is really good app for dating.. 👌👌
gp:AOqpTOFpG0sWWgxvX6-3Rp8c6bUxNUNZ9EeiX-vQ-bo0upold_JE5zDHl7m9wv0s5jbYRmWcrmEbs5yhZmIvRg,Abolfazl Qorbani,https://lh3.googleusercontent.com/a-/AAuE7mDRvl9af7C0ul5xf21i6QrFm6SJ16bWEW_5DsuR0Q=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRnBHMHNXV2d4dlg2LTNScDhjNmJVeE5VTlo5RWVpWC12US1ibzB1cG9sZF9KRTV6REhsN205d3YwczVqYllSbVdjcm1FYnM1eWhabUl2Umc,5,,realy good i guess and much better then tinder
gp:AOqpTOFmgJaGOjgCS15LW-qIX0ibaSBl4zz6C4Poe4rAVdJinoJJZePBitC6qTya0G5wE_QTqMfw4i8RMqisGg,,https://lh4.googleusercontent.com/-soloWEp6ras/AAAAAAAAAAI/AAAAAAAAAAA/7SPKiMOTVnY/w96-h96-p/photo.jpg,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRm1nSmFHT2pnQ1MxNUxXLXFJWDBpYmFTQmw0eno2QzRQb2U0ckFWZEppbm9KSlplUEJpdEM2cVR5YTBHNXdFX1FUcU1mdzRpOFJNcWlzR2c,5,,Mitthu.raj
gp:AOqpTOGKYWjVPZME3kPdU8Fzsf_ES4SCjmFEdFVwEf75L-M2nnFeSJn_83mZJQeRFKRn41tpO0qSgr3_Xjt_oA,,https://lh3.googleusercontent.com/a-/AAuE7mBPZ3AWcUXPNBlpt4Ups2V6ypgTOg-QH9_iC4Rfug=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPR0tZV2pWUFpNRTNrUGRVOEZ6c2ZfRVM0U0NqbUZFZEZWd0VmNzVMLU0ybm5GZVNKbl84M21aSlFlUkZLUm40MXRwTzBxU2dyM19YanRfb0E,3,,cool idea but cant do much
gp:AOqpTOHR-3CVcNqhhsNEcFCfJJvFipYcAt5WA0aZLexIo1zJmA5eKeaJ_RNKvcX9juqaaksHWNB5vZYuhwKGWg,Amit sam,https://lh3.googleusercontent.com/a-/AAuE7mCLapcwDGhfUJTIAIuSchHuRCGIsZvqraAIUobn=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPSFItM0NWY05xaGhzTkVjRkNmSkp2RmlwWWNBdDVXQTBhWkxleElvMXpKbUE1ZUtlYUpfUk5LdmNYOWp1cWFha3NIV05CNXZaWXVod0tHV2c,5,,its very gud app
gp:AOqpTOFtW_asxJuXwjK2dNk-nLVXvZIffY9VTFyTq7s0yuYwQmu5lFjvGmQ6xNUKiq2sFEOt-RxUNKhEdEfAow,Brijesh B,https://lh3.googleusercontent.com/a-/AAuE7mA7wCWt2DukIl_RSreQZnifsvKMYMo_4V6fd9tvvQ=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRnRXX2FzeEp1WHdqSzJkTmstbkxWWHZaSWZmWTlWVEZ5VHE3czB5dVl3UW11NWxGanZHbVE2eE5VS2lxMnNGRU90LVJ4VU5LaEVkRWZBb3c,1,,bad and fooling
gp:AOqpTOGBvYdqPdF7wrxdjQWlOzkd0CyEmmt7WpWnURf9OjC7iRHB1doi0kSY2SRT6s3Hns_IvcFrh9y6hKt9fg,,https://lh3.googleusercontent.com/-hf_U_GVyg4U/AAAAAAAAAAI/AAAAAAAAAAA/3CMWIEh3ZHw/w96-h96-p/photo.jpg,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPR0J2WWRxUGRGN3dyeGRqUVdsT3prZDBDeUVtbXQ3V3BXblVSZjlPakM3aVJIQjFkb2kwa1NZMlNSVDZzM0huc19JdmNGcmg5eTZoS3Q5Zmc,5,,nice one
gp:AOqpTOFzeVS4CK1KT1tqwtFGzUmyinPjzE-Apdie5cWOiMH6xiX2ASeCvDv4L6aKo1QMQrm1I1wC8--1iqsLLw,Ravi Sonawane,https://lh3.googleusercontent.com/a-/AAuE7mA2LySSDAr2KfbQ3KR-GmkzMFHhUj30Olksu8BV_pg=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRnplVlM0Q0sxS1QxdHF3dEZHelVteWluUGp6RS1BcGRpZTVjV09pTUg2eGlYMkFTZUN2RHY0TDZhS28xUU1Rcm0xSTF3QzgtLTFpcXNMTHc,1,,not good
gp:AOqpTOFJ9Lvteg_f_LIkVqevo68gH1r5aw6j13cF2euWxog7e3VjVlozIRzUaFNnvJDDk-vhM7WOFUOanbNMwA,Gopal Verma,https://lh3.googleusercontent.com/a-/AAuE7mBbaL2o7aA2v-POsGTWbgPgkGMVHo6uFlgA8zQZ=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRko5THZ0ZWdfZl9MSWtWcWV2bzY4Z0gxcjVhdzZqMTNjRjJldVd4b2c3ZTNWalZsb3pJUnpVYUZObnZKRERrLXZoTTdXT0ZVT2FuYk5Nd0E,5,,nice
gp:AOqpTOExnrKFzdsM8OsgpK8rJ2ZJMQCWI0RUGB1Xa1hq6kj7v-bCFKJP8fD6vpj_E63vcsPDk9BRwp224jlugA,Atul Bisht,https://lh4.googleusercontent.com/-hq5u5eG8dGk/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNCmA7ewM4WBMsRsZQmSsT-bBkxtA/w96-h96-p/photo.jpg,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRXhucktGemRzTThPc2dwSzhySjJaSk1RQ1dJMFJVR0IxWGExaHE2a2o3di1iQ0ZLSlA4ZkQ2dnBqX0U2M3Zjc1BEazlCUndwMjI0amx1Z0E,4,,cool
gp:AOqpTOGjmYPle1N3Iynoq26XANTfHpYb6RTlOz8oE0_A4SYu0WgDK-jDG4-wFHXh507I2BzGfRmYpDwHzEL8Cg,Rabi Khaliqee,https://lh5.googleusercontent.com/-7JvYOKASuK8/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOQHtqEJ7hJ4vv-qZoccQODCnLnTw/w96-h96-p/photo.jpg,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPR2ptWVBsZTFOM0l5bm9xMjZYQU5UZkhwWWI2UlRsT3o4b0UwX0E0U1l1MFdnREstakRHNC13RkhYaDUwN0kyQnpHZlJtWXBEd0h6RUw4Q2c,5,,i like this app
gp:AOqpTOGa0j7PAseenp1U2eAdL0fPPj4zPRtHSF4SJCibzGZEsf7zODpDYDNjavN8ZtzF5Y6JtcrVUBh36bYgQA,Alka Singh,https://lh3.googleusercontent.com/a-/AAuE7mCGd9dzYscRoXkFIOKfjgQkcLmxQN6AFXoLoAbebNk=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPR2EwajdQQXNlZW5wMVUyZUFkTDBmUFBqNHpQUnRIU0Y0U0pDaWJ6R1pFc2Y3ek9EcERZRE5qYXZOOFp0ekY1WTZKdGNyVlVCaDM2YllnUUE,4,,Nice app ....totally useful .... technology is also gud....with nice thought .....Thanx to happen service for giving me such a nice person...
gp:AOqpTOHAi8C8wagKJstej3FZs4onupTO8gXfrC2u5QSBvSVn3c8rFaBivz5D7otx_U_Ef2h18MiMw4t6DJbekw,Andrea Gómez,https://lh3.googleusercontent.com/a-/AAuE7mB4gbq-v8D604dccjMAJBvewpVDWoiH8BBvIb4dHg=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPSEFpOEM4d2FnS0pzdGVqM0ZaczRvbnVwVE84Z1hmckMydTVRU0J2U1ZuM2M4ckZhQml2ejVEN290eF9VX0VmMmgxOE1pTXc0dDZESmJla3c,3,,"Buena, pero tiene muchos bugs. 👎🏻"
gp:AOqpTOER0neMYY8jynVa6pO5oAhkwEuUoMcutsC4bpsT7KNek0jI_peEorX5j-Ax8zh9Wk7KxShtr-rC1BA3OA,,https://lh3.googleusercontent.com/a-/AAuE7mBgEAz4psGpqnHm19sXwEtKJ09uNlcYfVQqN5KP=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRVIwbmVNWVk4anluVmE2cE81b0Foa3dFdVVvTWN1dHNDNGJwc1Q3S05lazBqSV9wZUVvclg1ai1BeDh6aDlXazdLeFNodHItckMxQkEzT0E,5,,good
gp:AOqpTOErbzcBHhrfrVDnkPN-X8BCveWcyA3AnNtlcaazuz5At8VNMR9E0YlKwmzlWB-cmHumm3QT9nU_5xQptA,Ajay Verma,https://lh3.googleusercontent.com/a-/AAuE7mDmVIdTqVUZkRdGFOHqmAgc8z0bYuP60sRIITjHuw=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRXJiemNCSGhyZnJWRG5rUE4tWDhCQ3ZlV2N5QTNBbk50bGNhYXp1ejVBdDhWTk1SOUUwWWxLd216bFdCLWNtSHVtbTNRVDluVV81eFFwdEE,1,,It's payable amount too much.
gp:AOqpTOFir6AOSNyxf4DpOrusX4BjmsTdkpAyPUnO4aCu0rRjYoGowARWk3s27-sfBdY9T0jRTfiHOLRhIN2gDA,Hardik Mittak,https://lh3.googleusercontent.com/a-/AAuE7mBEgIJZblO85Ce84poluXAerL4uModgGSf6-awO7Q=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRmlyNkFPU055eGY0RHBPcnVzWDRCam1zVGRrcEF5UFVuTzRhQ3UwclJqWW9Hb3dBUldrM3MyNy1zZkJkWTlUMGpSVGZpSE9MUmhJTjJnREE,5,,so far its an platform for selecting images qnd realising that people do have this app but rarely uses it in india.
gp:AOqpTOGGPUzGoFAotUDGqrgbZ-H0p-1EbCEqVk0tu5LLOApqZmnvKlMO9kfsdQNZCqBwJdBUyl3RZGHtruWHhg,Suraj Verma,https://lh3.googleusercontent.com/a-/AAuE7mCIrO3CbK1EjZZYe03zaGicZk63Uxa-WEfsISTe=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPR0dQVXpHb0ZBb3RVREdxcmdiWi1IMHAtMUViQ0VxVmswdHU1TExPQXBxWm1udktsTU85a2ZzZFFOWkNxQndKZEJVeWwzUlpHSHRydVdIaGc,5,,Awesome Experience with this app
gp:AOqpTOFlgtFl4A2Rmxn0i2GBJ-qSWyPSPOrDlP4LeKVBH3accNTPOCAYvYojZbaf0c54LJc52N3IlbkO0Y_CPA,,https://lh4.googleusercontent.com/-Y9VnuVXgq7Q/AAAAAAAAAAI/AAAAAAAAAAA/T53t784Fdak/w96-h96-p/photo.jpg,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRmxndEZsNEEyUm14bjBpMkdCSi1xU1d5UFNQT3JEbFA0TGVLVkJIM2FjY05UUE9DQVl2WW9qWmJhZjBjNTRMSmM1Mk4zSWxia08wWV9DUEE,5,,excelent
gp:AOqpTOHE-bb8QlQWQUT_GZUUrIYVUmaQFKEhxufOFDk_VagTzyULgmH3MRjdl07P480eD2jUGM2bWreMMiZ_Aw,,https://lh3.googleusercontent.com/-hPaPIWjlohU/AAAAAAAAAAI/AAAAAAAAAAA/YhvPFjJItcI/w96-h96-p/photo.jpg,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPSEUtYmI4UWxRV1FVVF9HWlVVcklZVlVtYVFGS0VoeHVmT0ZEa19WYWdUenlVTGdtSDNNUmpkbDA3UDQ4MGVEMmpVR00yYldyZU1NaVpfQXc,5,,nice one
gp:AOqpTOFqSGnnorxqzHasU0V8mmwk68iWreS_OAua2CE4AEWuD3aWAB1Wi0efdg4qzeYtnhMktBw4y7XZA0oVtw,,https://lh5.googleusercontent.com/-65vpjCkfIlQ/AAAAAAAAAAI/AAAAAAAAAAA/_h9_NcM5Eq8/w96-h96-p/photo.jpg,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRnFTR25ub3J4cXpIYXNVMFY4bW13azY4aVdyZVNfT0F1YTJDRTRBRVd1RDNhV0FCMVdpMGVmZGc0cXplWXRuaE1rdEJ3NHk3WFpBMG9WdHc,4,,good
gp:AOqpTOG6ayQjcLtFyh3hv0n07BfY-pSm9-wMNNPGv-91uklzy_h6Ax4mFhDjuUnCmV2Im9CUprM2G99Mh-S4CA,,https://lh6.googleusercontent.com/-S3EgUl0sscY/AAAAAAAAAAI/AAAAAAAAAAA/opJ1HiqiVOQ/w96-h96-p/photo.jpg,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRzZheVFqY0x0RnloM2h2MG4wN0JmWS1wU205LXdNTk5QR3YtOTF1a2x6eV9oNkF4NG1GaERqdVVuQ21WMkltOUNVcHJNMkc5OU1oLVM0Q0E,1,,badass app
gp:AOqpTOHdB7C84npas1XZ2ft-vBF820FWKzKN9TP6A7JT0aBRNMcROoi_MG43twj-dtMUs5-gYkWtZ-SGVXakyA,,https://lh6.googleusercontent.com/-ipUPlwVmLUQ/AAAAAAAAAAI/AAAAAAAAAAA/KJulmd-qWBs/w96-h96-p/photo.jpg,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPSGRCN0M4NG5wYXMxWFoyZnQtdkJGODIwRldLektOOVRQNkE3SlQwYUJSTk1jUk9vaV9NRzQzdHdqLWR0TVVzNS1nWWtXdFotU0dWWGFreUE,5,,good
gp:AOqpTOH0qC_IC5uipnpBmun6ItduUENGhuO-7EATy3vZvGBsw75IOlDpvIKgmQvUH4CtWgiVyVTYk6T3cuoGAQ,,https://lh3.googleusercontent.com/-9vs8R9Kb66k/AAAAAAAAAAI/AAAAAAAAAAA/ZbFyhtkL7G8/w96-h96-p/photo.jpg,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPSDBxQ19JQzV1aXBucEJtdW42SXRkdVVFTkdodU8tN0VBVHkzdlp2R0Jzdzc1SU9sRHB2SUtnbVF2VUg0Q3RXZ2lWeVZUWWs2VDNjdW9HQVE,2,,"There's better apps out there. I kind of get the idea this one lies to you in order to get money. I don't recommend giving it money because as it is, it's prettt functionless outside of showing you when you pass by people."
gp:AOqpTOErtG4hr7K7LILbcfXr0tpUlhlr1BdPLSiJFtmUoypJXkIMh1vMg4cKQZsa1l8yXP7-RpzzzyOxr0oV5g,Dhrubojoyti Sana,https://lh3.googleusercontent.com/a-/AAuE7mAriKzT0d258obVshZMNKBntUT3LrQ_G78zneVY=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRXJ0RzRocjdLN0xJTGJjZlhyMHRwVWxobHIxQmRQTFNpSkZ0bVVveXBKWGtJTWgxdk1nNGNLUVpzYTFsOHlYUDctUnB6enp5T3hyMG9WNWc,5,,good
gp:AOqpTOHwfyKJxkkDfUudJz7T4g0rfcuwvXHIOC0DgM_cSWjSyzncTeXo9-o20a5H-lJBFy89ugO4qI3oc1X5EQ,,https://lh3.googleusercontent.com/a-/AAuE7mAWZwU-5dGnNYt4wnJR4pbRl0XULBFnfWqvzrIK=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPSHdmeUtKeGtrRGZVdWRKejdUNGcwcmZjdXd2WEhJT0MwRGdNX2NTV2pTeXpuY1RlWG85LW8yMGE1SC1sSkJGeTg5dWdPNHFJM29jMVg1RVE,5,,😍
gp:AOqpTOEp5KLs7xdnlxcywUGmfVpFMm7OCpUicL1FcKp5Ux8fpmFOVOxzhUbCK5pZAIqj28uREU49UKyhSPom8A,Ginni Singh,https://lh4.googleusercontent.com/-q727jEAdX10/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNSEdXVOLYoUjZIalKlhQHhqmIxdg/w96-h96-p/photo.jpg,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPRXA1S0xzN3hkbmx4Y3l3VUdtZlZwRk1tN09DcFVpY0wxRmNLcDVVeDhmcG1GT1ZPeHpoVWJDSzVwWkFJcWoyOHVSRVU0OVVLeWhTUG9tOEE,5,,a grt app 😍 but need one improvement that we should get some hellos as free i didnt got
gp:AOqpTOH-PQieMPq2KB8eJZdWU6a13ZTjgWARIgWLMMWv-KuyQ_zZ77zmTaKyK7Ym66LOmZGFhICygLXtskp_Hg,shubham sharma,https://lh3.googleusercontent.com/a-/AAuE7mAPa265NuGq6OAZMkwtQODPXSpM_y_jNsr7SPbdbA=w96-h96-p,"January 28, 2019",https://play.google.com/store/apps/details?id=com.ftw_and_co.happn&reviewId=Z3A6QU9xcFRPSC1QUWllTVBxMktCOGVKWmRXVTZhMTNaVGpnV0FSSWdXTE1NV3YtS3V5UV96Wjc3em1UYUt5SzdZbTY2TE9tWkdGaElDeWdMWHRza3BfSGc,5,,super its a very happy
